4.940454451,1.876572654,0.041750953,-0.181083919,1.288449764,3.550893933,-0.053857473,1.602629561,3.72517711,1.416455438,1.956754175,-3.20896495,-3.076838495,2.441275952,1.036763225,-0.588716314,2.097172121,4.403914492,-2.904423927,0.275965022,0.57013506,3.756918576,3.344059813,1.480822144,0.444591739,1.61027768,3.920419324,2.487373727,-0.163778564,1.902658589,1.650726398,0.599181689,3.091352356,1.128900207,2.542047906,-0.310202637,2.120984975,0.583128836,-0.274877285,2.882321669,0.365986253,-1.025254933,2.099054043,3.317498268,-2.565071174,2.77268884,0.348367221,-0.151840655,1.906108061,2.197855405,0.822147862,1.573418429,-1.105012977,0.584693901,-0.792975343,1.665655359,1.259378843,1.945289347,-0.310484566,-0.381316049,2.763067308,0.447807108,1.802697037,0.434463285,-1.987526063,0.739351915,1.622726399,1.502380337,0.929098192,0.619522211,5.566859739,0.77988441,0.959728135,1.94313062,4.012082731,3.664607059,0.47203027,0.172010996,-0.432443004,1.147270731,-3.187212128,0.638576799,2.945078281,0.601349155,-0.278540438,0.552629517,-3.143302645,1.821979667,0.789583411,0.917668182,-1.273832805,1.442065883,0.343490595,-0.099389175,-1.925903882,-2.094286992,3.919723527,5.097736365,1.9249654,-1.228964413,1.291763768,3.480410877,-1.710669492,2.649511112,-1.150440966,2.392249135,1.989550292,0.233933166,-0.039043397,-0.010234613,2.067465332,2.495312753,1.722058496,-1.151064278,2.296000065,4.430291841,1.652738752,1.177096352,2.031239383,2.558023649,1.082953936,1.549282115,-3.072624247,2.632686181,2.691674977,3.571150258,0.223195245,2.375541309,1.727176616,1.881845892,0.760698747,3.836350855,3.09034701,0.744751967,-3.387177442,0.868511104,-0.26153986,2.741977617,0.134483185,0.284566858,1.250224881,4.318910799,3.473439999,1.555774697,1.245405448,-0.59804408,2.156265745,1.197905182,1.827758326,0.831253104,1.583364909,2.253970282,0.333563496,0.559293431,4.140023322,0.983425442,-4.49599637,1.132748619,0.05691881,2.443767761,4.23490961,-4.645438584,0.746045791,0.612343144,-0.169341085,3.661449086,2.351090954,2.433465094,0.047438067,2.39928705,2.684950422,4.491378005,-0.342899224,0.005205975,4.000237525,4.630424791,0.465868662,-1.096345181,3.874757635,0.838363336,-2.96272519,-0.252210396,1.309725149,3.175989316,1.559844309,1.573313148,5.479219458,3.264480398,1.00721609,3.756285342,1.054148721,2.894440857,2.577526502,1.636204463,0.909863745,1.464745602,2.292979114,2.88582416,2.476102039,0.920788039,2.183958726,1.883644034,1.513009258,-1.792877039,-2.004196142,-2.389499664,2.027101617,-1.978871597,2.452165523,-2.13937355,0.997131565,1.277631592,1.677600351,0.955280831,-4.070802113,2.715260683,0.739744952,3.808112693,2.121276645,0.817455775,2.648848939,3.889061958,3.336393494,2.043217764,2.29182886,-0.099326362,2.01611978,1.957823718,1.821666138,3.117815834,2.183392849,1.150159645,0.582137919,0.190354997,-0.813725849,2.685103393,-0.920403935,2.917584267,-0.312440017,1.874246331,0.599823772,-0.108168923,-0.079895486,2.861888761,-2.223804542,2.826945339,-2.681465068,-0.160463701,1.506695239,0.911657134,4.857526006,2.905970454,4.939742077,2.23962432,2.092121511,-0.965911166,0.784547227,1.331647172,1.663493107,0.343909115,1.973182077,2.289384735,3.523141356,2.219617943,4.250516048,5.033725965,0.459917791,3.438399524,1.030015162,2.821736695,1.407712116,1.766249454,4.833502197,0.69671873,0.774316775,1.374693847,-0.160509289,-0.464924836,1.474174296,0.957015985,1.282042875,1.711427576,2.59904732,-4.138906855,-0.24407234,-1.254460844,1.487547767,-2.718052644,2.380787168,-1.579425136,0.255944705,2.117062982,1.518959689,2.404748232,1.270605953,1.463901576,3.027362357,4.467133528,2.869818333,1.310846063,-0.847514687,-0.200442616,-3.045464324,1.663209004,-1.88290461,1.851545338,2.109032732,-2.349415529,0.930874277,-0.067641741,1.250087231,0.276727111,0.753768332,-0.847699404,1.723533238,-0.836135155,0.238593897,1.094652238,-0.309899956,2.255987125,1.286811748,-4.466221531,1.573606523,5.399084818,0.971074475,0.819344077,-0.739780589,0.925776933,2.323542324,2.683171026,2.452433032,-0.16998002,0.944736202,-1.779013932,1.441157546,0.564236221,0.090016142,0.329008906,2.381980855,2.070364473,4.754921772,1.796736693,0.264491748,0.17082916,2.064954149,-0.185302707,0.368848806,2.442774134,2.56750503,-0.264137747,0.419240828,0.723187254,2.44683707,1.178018722,1.838646612,-3.163056353,1.792231223,0.093449356,-3.520953045,-3.206827548,2.162449894,-0.196835415,-1.741984276,-1.468343324,2.353795949,0.341100801,-0.356617166,2.156274754,1.071749432,1.004645483,0.599517812,1.472165653,0.999087191,2.512541986,1.048913664,0.647937884,2.963527502,1.007788973,2.339345483,2.66629824,1.014915666,2.240597443,0.873051019,-0.018990912,-0.245810649,0.715241835,2.627978669,3.203414777,2.039930007,-2.260726401,-2.610141791,1.18477957,1.282329425,0.07061098,2.548125511,3.286741782,-3.896927715,0.477520865,2.197365316,5.461276839,0.897026598,-2.855288007,1.66341446,2.252204699,1.60956627,0.029185429,0.431748309,-2.216642131,-3.736615714,-0.076718161,-1.598419726,2.492401768,1.353653107,0.946852069,1.48746818,0.824023622,1.30588402,1.508881731,-1.269472217,3.653925693,3.997590473,3.137423644,4.380678147,3.981623875,3.694705095,4.479011801,0.533466196,1.188718918,-1.462506264,0.612172757,-2.934703667,0.428169773,-0.741900356,-3.020895447,-2.075386431,-0.614603513,1.188847767,1.329566949,-1.350295506,-0.355058207,2.841657096,1.132011476,2.553952674,-2.071321542,3.537733553,1.552307961,-0.152148981,0.56982969,1.439028296,2.967986595,3.187365066,2.483712889,1.227715457,-0.146322701,1.703302417,2.149782287,1.474941211,0.400148447,1.663982042,-3.302782871,1.567805058,-1.720875059,2.66815771,2.354874637,-0.734569634,2.288098458,2.933833126,2.534476372,3.058445061,3.987637141,2.278537435,0.797336662,1.483817658,-2.205505353,1.698850767,0.790856265,0.645800591,-3.878089418,-0.84173012,-3.438381906,-0.041073695,-0.945134024,0.224673545,-0.400469076,-3.297249722,-0.661952176,-0.031072653,1.057520583,1.539932673,1.170093536,1.267692109,0.007823381,-2.211449268,-0.767526872,-1.345572518,0.701166097,2.756885892,-0.898433844,1.00245531,-3.001064645,-1.366514769,1.798657357,0.211421105,1.469275333,4.135665732,2.467264657,-0.311999351,0.646695277,1.189014483,-0.142611436,-0.887010825,-0.037428612,0.874798063,1.628656726,1.387743074,2.256071194,1.716391618,1.424409404,0.274688254,2.725518974,2.484043715,2.531557184,1.26773989,1.72775892,-1.594252349,-0.078833289,0.047748113,1.501250211,-3.535799565,3.29886364,2.461114966,0.258790346,0.199178943,1.017900614,1.750338562,1.87093368,-3.495757004,0.130529066,0.693747762,0.421059561,2.054177218,4.101139524,1.052248314,1.038321433,0.311881328,0.382142566,-3.445836465,2.703046972,-0.651514505,4.259581488,2.141016933,2.074627237,0.977630804,0.613777949,0.011279193,0.990948662,0.913389767,1.55358908,0.019381245,2.381084717,0.7520803,1.159585816,2.815716525,1.47489454,3.099152858,0.678783332,0.88679484,0.93433463,0.067005851,1.82410086,0.947800949,1.084692078,2.740890028,3.766822047,2.217258413,2.975555127,0.655108977,1.274758564,1.043032603,1.512602423,3.048076604,0.342819713,-0.192374442,0.034342086,-0.685713368,1.189285769,1.756157944,-0.74299381,1.250956128,0.492111091,0.62042659,1.5204023,3.074329909,0.823736787,3.879405229,0.4365565,-1.797393118,0.941487966,-3.723254111,3.32566046,1.992006186,-1.717155604,0.37214778,1.408847785,-0.344156295,-0.07568707,0.518296397,1.569814993,1.262127565,1.304619564,3.068046296,1.005224502,0.333706412,2.257842939,1.96955028,2.361947372,2.119808248,-0.752448186,0.65320702,2.846677368,3.409080075,1.998189504,-2.511273377,-0.418464177,1.961044985,-1.082656649,-1.876048059,-4.325672162,0.822062082,2.422315432,1.504343966,-2.447585039,-0.030627893,3.403675165,3.641862438,-0.857308163,0.269409439,-0.551874175,2.172779084,0.741866091,2.690075342,4.562948665,1.18609772,1.811089764,0.939329442,2.653364672,2.603195235,1.108740336,4.150993065,-3.257509772,1.378936418,2.26278,-0.441995279,1.60617412,1.962072246,1.461858281,1.328098577,-0.503902067,0.33109436,0.85920231,-2.89493342,2.121456953,2.286829125,1.185241613,0.952735272,0.604423075,0.969021172,3.265312327,1.204615857,-2.115775788,-1.170458818,-2.754386072,1.695857905,3.358442224,-2.94994786,1.752918344,-1.380877988,-0.453128505,1.187918433,1.645686488,1.213713261,0.978065074,2.866478332,1.375635275,2.99350469,1.453056498,2.096796821,2.035408916,2.730005967,2.163963248,-4.096076802,-3.598098717,1.737194534,0.252835973,-0.369913705,-1.227819828,0.591700332,1.037630306,2.466739159,-2.864044229,-2.229105169,-5.062313347,1.752956008,0.604432433,0.793155974,-1.03315762,0.418073187,-4.513413129,0.534379724,1.874117448,1.483391796,3.478276485,2.963527502,-0.72979519,0.287328286,1.915782614,4.136989557,0.19411328,2.352870024,-1.495416779,-0.563070634,-0.28900731,0.186631377,2.311813709,2.793715512,0.668041779,1.310033393,-0.198266514,1.654106747,2.081742588,1.75153695,0.98752833,2.141012199,3.400954849,1.42915543,3.1766947,2.57021938,2.420906307,-1.11642399,2.956405392,1.043079097,-1.180947428,2.429993724,0.798113431,1.044263364,0.325672884,3.553387928,2.112333499,3.565526284,1.377180537,-2.676631261,1.696683606,2.245351661,-0.928600115,-0.067528936,-0.381908587,1.084838057,-0.446955109,-0.514982386,2.269364621,2.656502778,2.473267053,1.182975646,3.188797234,4.287939563,1.338700247,2.250085812,2.11492783,1.761708415,0.610037971,0.968809684,-2.253448446,-1.715630919,1.988525024,4.254193362,1.592389961,0.983998015,1.706701752,1.150431121,0.489118601,3.660508178,3.295960759,-0.671862219,0.593883236,1.698759314,2.680041329,-0.377771244,1.590984947,2.919098016,3.156553108,1.979615525,1.538828593,2.652487686,2.708463532,1.899113448,3.908913009,1.840814425,1.513236836,-2.870369945,1.608929558,1
4.290121178,2.075985754,0.094774433,1.296647757,-0.461390886,3.834813354,-3.761022453,1.891018868,4.31852924,2.164234213,1.939982272,-3.945715476,-3.120441847,3.428360418,1.208004618,2.323424607,-1.135858054,4.43072165,-4.516643233,2.455636504,0.937868821,2.768410374,1.253517777,1.542321539,-0.250076852,2.671373661,2.512145088,2.881824089,1.445838636,3.424768583,0.882111537,1.067811417,2.867487177,1.520157048,2.391613573,0.299993617,3.511308417,1.241498844,1.2717125,2.338541479,1.785365167,0.129283596,2.78935586,1.576082032,-1.286918686,2.666250312,2.0627309,-0.701480024,1.458108545,2.431585571,0.537382451,2.415009687,0.386871387,1.308896336,0.07057955,0.727241572,1.167427704,2.394523163,-1.972714262,-0.156873307,3.699634871,0.090546194,1.039419747,0.335092821,-0.772668431,2.288520587,1.962895327,0.661585942,1.336728364,0.7008883,4.40248633,1.474425601,1.102869166,1.822121681,3.209632159,3.302308864,0.50118627,1.11307567,0.327448878,1.421214626,-0.879440224,-0.711676853,2.401318258,1.846896619,1.015295969,0.676080246,-1.482157898,-1.017642662,0.963223885,0.968056615,-1.041182786,1.50264588,3.230364852,1.164927578,-2.257189302,-0.531397944,4.04036651,3.663273618,1.702031403,-1.481322581,2.053262798,4.377807538,1.049087533,3.362071547,-1.200393548,2.471867643,1.555414035,0.957369274,0.292234933,1.376079339,2.003131868,1.911492541,2.153230531,-0.278376903,3.012036405,3.925963022,2.111650724,3.253226592,2.565829868,1.984946111,1.252586053,0.266511707,0.385774484,3.287053598,3.044636871,4.249225858,0.345016646,-0.104178532,1.393812185,0.32074212,1.986125842,2.279645242,1.981313633,1.821319348,-2.360339373,1.235533208,0.483613143,2.953338039,1.684813555,1.523017268,1.512003175,4.565478487,2.770094709,2.578348356,2.114570144,0.305058384,1.906585641,1.579389149,0.513849923,0.213310719,1.249343502,2.843204774,1.5394993,0.625174309,2.363798131,1.229354298,2.842361255,1.129787871,0.611612473,2.585620315,2.387276693,-2.897282446,2.665681075,0.213374603,1.696210842,4.056136773,3.617309521,2.551270274,-2.77337295,1.625701014,2.608387702,3.111822043,0.883393875,1.271911075,5.110449416,5.523976183,0.302281359,0.508710089,2.277612255,1.516403506,-3.139859929,0.393716789,0.152662998,2.666482848,1.733029514,1.109736659,7.613713072,3.122485196,1.573429176,2.13820095,2.046703128,3.418137192,2.667547127,1.83647079,1.837891903,2.03830352,1.554292469,2.914846783,2.749808563,1.221066277,1.959274579,3.059592714,1.845148543,-3.391851085,0.651012763,-2.19015684,2.362231643,-0.692061049,2.717205608,-2.490461614,1.193201063,0.893283319,1.898972686,1.46175424,-4.114405504,1.885091551,1.829078628,1.298227438,-0.011223411,0.598935811,3.784218481,3.495271777,2.448763793,2.795719141,1.853115085,1.892045418,1.303604215,2.145971166,2.201278765,3.166282127,2.307963368,1.010148114,2.083853155,0.711178023,0.599791208,2.455034569,0.019496955,2.121491399,1.685988316,1.139630268,-0.832245498,0.080986731,0.939675525,1.827803568,-4.259838029,0.215635092,-1.568187232,0.414615964,1.297472177,-0.120840034,4.661830457,2.442688554,0.870688105,0.827793339,1.354210209,-0.904803565,0.740943872,0.526182744,2.260194451,1.218594495,0.753040129,3.99920744,3.528730022,3.817849479,3.541870217,3.649644999,0.764255701,3.133357827,2.009913729,2.955048573,2.977001536,1.006151555,3.028216828,-4.198914857,2.380034243,1.629451536,0.193917486,0.485435579,3.710325972,1.683477516,2.141481584,1.62966893,2.60725703,-4.470192278,0.666897223,0.056481465,-0.700297123,-1.414582348,2.715171724,-3.446040513,-0.605226445,1.021481555,1.675978362,1.373626635,1.648300518,1.577618475,1.024979143,4.84526347,3.424719173,1.75297741,-0.966153229,0.730575937,-3.559071304,1.852259575,-2.842798694,1.751623553,2.248567594,-0.989024943,0.885672201,-0.111245096,2.598164938,-0.298797577,1.280798563,0.83203057,2.018229346,-1.418735011,0.469624899,2.133892542,1.165012685,0.700309426,1.518381616,-1.177620399,3.185542881,4.404705088,-0.095917747,1.268615661,1.77493289,1.468869198,1.452195622,2.301339507,3.925725111,-2.464875178,2.108062946,-0.524515639,2.61735755,1.255688408,1.277514258,1.201304816,1.180697979,1.772312581,4.086371632,1.590202971,0.454053503,0.974213057,2.685681108,1.862805572,1.715067152,2.139201899,0.424175462,2.281684364,0.265161857,-1.465815609,2.536585494,1.648227978,2.562648489,-4.305271985,1.429197098,1.705856781,-1.516863567,-1.640992993,1.492390733,-0.570680457,0.780146348,-0.05174729,1.561643533,0.79194604,0.703246146,6.592704844,0.561692909,0.5573485,1.720139189,1.193356952,0.894489323,1.845583665,1.767911153,0.034247441,-1.067964801,1.941961433,1.903602475,3.057573878,1.342875867,1.940682647,2.596567794,0.516850326,0.208858306,1.697795689,2.041842507,1.162742196,1.5186806,-2.709794867,-3.421000302,0.624959742,1.986353994,-0.057166871,2.21847638,1.909139006,-7.524050684,1.437043794,2.900345392,-2.733227234,1.130389187,-0.647599561,0.802479935,1.632863017,0.138211841,2.353201596,1.024232578,-0.827860018,-1.955669762,1.202793943,-0.120996128,3.934057882,1.414288562,1.505834541,2.734222581,1.922088078,2.045840751,0.239540235,0.933142649,2.204327527,2.649619121,2.646812435,3.232161739,3.509395424,2.951250341,3.451007135,1.894383483,1.196961572,-0.457759165,-1.63970501,-2.113309588,-2.032622057,-1.601253214,-3.064498814,-1.790485723,-0.222888796,1.357271123,1.697843092,-0.262496747,3.391509386,3.129611094,2.040699861,1.889345259,-1.617086473,4.469399748,0.798576582,0.054246302,0.749369886,2.163412962,2.292363638,2.897837233,1.655894176,0.114134118,0.629302964,1.576506745,2.028687849,0.963336229,-1.962569299,1.172326705,-1.641638135,2.07720689,-0.967895646,2.167941735,2.314819482,1.476545427,0.91612339,2.247214348,2.419303391,4.105331772,2.678409656,2.409376105,1.118376421,-0.005137808,-0.194820619,1.896066187,1.040018606,0.881221245,-4.02705329,-0.047004285,-3.528505255,0.203005023,-2.807895818,1.057958374,0.736006053,-5.286763174,0.450876328,-0.110752065,1.946628691,2.113369725,-1.459512584,2.123222202,-1.577146251,-0.322045877,-0.486497279,-2.571871279,1.775070709,3.754826767,-0.201099356,1.661264589,-2.676943224,1.299556772,3.143670414,-0.130016694,2.703581166,4.234305358,3.166235792,1.261582892,-0.689089148,1.538210081,4.599362552,-1.69275423,1.54259058,0.560712077,1.707377619,2.606782021,2.396104152,2.615655362,1.901390061,1.132864066,2.468832316,3.261729824,3.164601411,1.869333534,1.728419904,-2.453605211,1.568797729,0.380505955,2.501858867,-1.746821452,1.338337673,1.646226225,-3.63069621,-0.482001742,0.177261233,1.733926259,2.028730362,-3.790674777,-3.15566664,1.532806912,1.266610397,2.885084811,4.94202415,1.742457871,3.905391704,3.144733558,0.315320921,1.545345934,2.069311416,-2.081412218,4.698356778,0.959496095,2.574490147,1.995118415,1.966731647,-0.33877935,1.489916141,1.871420464,1.764160305,1.768222057,3.238757641,0.985008369,2.660616212,3.684151258,2.577185006,3.507264027,2.826894898,0.560328699,1.573655778,1.727674511,2.382092332,1.462430829,0.437553701,2.776472014,1.886613335,2.731922737,2.221307509,2.265133346,1.697607024,1.902757541,1.671465191,2.33585161,1.949306038,1.181088223,-0.150339868,-0.516755279,1.635669855,1.964481921,-0.118767794,2.710700109,0.121294825,3.394754107,1.49368008,2.249416586,1.59215238,2.384428192,1.504543911,-1.820587604,1.118348991,-1.588325031,2.547114395,1.816541184,-0.079596868,0.974846269,1.796617723,0.845955123,-1.171536792,1.854535768,2.652529481,1.082656671,2.111973219,2.718236287,0.830707556,0.571698683,1.700842162,1.272305921,3.25251232,0.659513055,-1.653501771,0.587897387,4.520411767,3.053690618,-0.88419347,-2.350082317,0.634370843,2.233411613,1.217626232,-0.771028704,-4.592419127,0.085311546,1.499766006,1.215547916,-2.010215733,0.68876976,2.65294201,2.424742873,-1.501276968,0.988733704,-0.301330551,3.219630107,1.007602668,1.305016184,4.118375526,2.296847408,1.780862002,1.940531258,2.581261374,1.36634304,1.337014341,2.548869759,0.806863579,2.200699894,0.451988436,0.852201377,0.3490782,0.397703729,1.538595613,0.949981849,-5.932000504,0.650801242,1.122305459,-0.178899209,2.731638085,3.240682607,-0.069091329,1.862042903,1.278239937,0.746999248,2.812170538,-0.242775016,-2.233487116,1.011526163,-2.858614049,1.733889815,2.886913661,-2.300404043,1.854461668,-1.209706041,-0.206896934,0.69019946,1.940933492,0.98426456,0.47382584,1.354854878,0.7991947,1.94910196,2.136508089,1.927877015,1.315560191,1.821587307,0.262130778,-4.427362217,-3.824023667,1.674468133,2.300310317,-0.628439778,0.666518797,0.829865371,2.786582282,2.895214591,-2.605366712,0.544860206,-4.007304486,2.131645082,-0.251101638,0.28926654,-1.421601461,-2.339762767,-2.685214296,1.049028086,2.092502135,1.334812985,4.821348748,-4.757874379,1.157877197,-2.3188907,1.181245284,3.338343021,0.94115547,3.815672916,-1.291183969,-0.442255724,0.375062606,2.013694996,1.896683134,3.616765695,-0.105120547,2.796631595,0.958234458,0.144928228,2.708807614,0.762160511,1.204456058,2.110090173,2.773089908,1.493809415,2.558519538,3.565033153,2.225088382,-0.742062074,1.304832847,1.246795696,-1.434271316,1.627645906,1.468276543,1.649071296,1.632640534,1.630422466,2.172623007,3.209160225,0.636280617,-1.207646524,1.941178348,2.067023013,0.088381422,1.00608163,-0.565184604,1.053266314,1.193955476,1.417206149,2.986733651,3.274088416,2.801188024,1.838461632,2.613621786,2.429542013,1.209102292,1.002924677,1.645348832,0.43669033,0.379328362,0.189884223,-1.079534771,-0.11316223,1.153081206,4.474959809,1.087441039,1.087930101,1.424028568,-0.514306187,0.043309745,4.283636333,2.807344999,0.360081442,1.314010707,2.297334679,1.717577206,3.575540873,1.531725695,3.165318944,2.862613319,1.076314894,2.217848236,1.562756337,2.047635823,1.719634034,1.946225571,2.108580761,2.474469501,-2.117029322,2.153515363,1
